id,username,created_at,lng,lat,text
1517195827915247616,whitneydawn,Thu Apr 21 17:37:28 +0000 2022,-96.7311425,43.5410145,@delaneyyyw @thesarahkelly Omg the struggle!
1517195828200361991,StacyRaquel,Thu Apr 21 17:37:28 +0000 2022,-82.9996,39.9624,"Just posted a photo @ Columbus, Ohio https://t.co/poCKosvKMK"
1517195827881693184,johnnytiger,Thu Apr 21 17:37:28 +0000 2022,-82.678001,41.405842,@NFLonCBS Jim Brown https://t.co/Xv4dRlxK6X
1517195828171001858,ritterraiders20,Thu Apr 21 17:37:28 +0000 2022,-86.392482,39.6899065,This👇👇 it ALL Matters#BodyOfWork💯
1517195828678569985,scan1ansports,Thu Apr 21 17:37:28 +0000 2022,-87.65105,34.834289999999996,@LaurenHardy00 @Los_Stuff @ExtraInningSB @SoftballConnect @StriveSoftball @plewlock @FirecrackersSc… https://t.co/JNR3v0RQjk
1517195828892418050,milanmichh,Thu Apr 21 17:37:28 +0000 2022,-96.7617535,32.819858499999995,@britthottyy @totallynotugly1 Send it to me too tf
1517195828477190145,OHMissHipHop,Thu Apr 21 17:37:28 +0000 2022,-98.5406515,29.417501,Travel Dazes. https://t.co/T0IeGK2E4r
1517195829014061064,DrunkAtdisney,Thu Apr 21 17:37:28 +0000 2022,-81.40234699999999,28.299370500000002,@itsalwaysaugust @TheMattCardona Is it in Africa? https://t.co/BEA8lPSVOh
1517195829009805312,huskies5876,Thu Apr 21 17:37:28 +0000 2022,-113.0923375,37.6917225,Listening to You're My Best Friend (Remastered 2011) by Queen on @PandoraMusichttps://t.co/6DzoAjufa2 https://t.co/jllBCmPmno
1517195829752344578,MzLaydee41,Thu Apr 21 17:37:28 +0000 2022,-76.5136315,38.279923499999995,@JessWaltonYR I lived that show
1517195831484436480,lolitsdiego,Thu Apr 21 17:37:29 +0000 2022,-118.4119065,34.0207895,Talk about relatable haha
1517195832285491200,Macabe13,Thu Apr 21 17:37:29 +0000 2022,-122.3047525,37.8901455,Duboned again…
1517195832549851137,BoozeRadly,Thu Apr 21 17:37:29 +0000 2022,-75.117998,40.0048655,@ampol_moment I wish I could wipe (like with a cloth) information like this from my brain but he also has a street… https://t.co/LdJyCYE0XP
1517195832893874176,RyansCardssLLC,Thu Apr 21 17:37:29 +0000 2022,-84.7634,33.886863000000005,fucking love cudi man https://t.co/nukNAlkpew
1517195833606819840,NostalgicGrimm,Thu Apr 21 17:37:29 +0000 2022,-73.723025,45.557830499999994,@choptopmoseley Amazing
1517195834265415680,MisterWes_,Thu Apr 21 17:37:29 +0000 2022,-73.9685415,40.780709,"When God brings in the blank space, see that you don’t fill it, but wait. Never run before Gods guidance"
1517195835443867648,BobFoolery,Thu Apr 21 17:37:29 +0000 2022,-118.4119065,34.0207895,"@elonmusk @slashdot On the service where your entirely free to choose what you want to watch, or not watch, it appe… https://t.co/bEKWwtQKZF"
1517195835657752576,IAmMackWilliams,Thu Apr 21 17:37:30 +0000 2022,-122.2180755,47.3923115,🤣 You love to see it
1517195836295327750,JoeGuzik,Thu Apr 21 17:37:30 +0000 2022,-118.29614634,34.11971718,Just posted a photo @ Greek Theatre https://t.co/hpN28GKiEw
1517195836504952833,StevenSokulski,Thu Apr 21 17:37:30 +0000 2022,-115.135165,36.0609645,@ChadGravesMedia @HeyHeyChrisJay Look up the Reedy Creek Improvement District.
1517195837574553600,ivansaurous,Thu Apr 21 17:37:30 +0000 2022,-117.824049,33.810159,Gravity bong yesterday got me like
1517195837725683712,gerardoforsure,Thu Apr 21 17:37:30 +0000 2022,-95.44648649999999,29.838495,UNCLE TINO IS THE FUTURE YOU BETTER NOT SLEEP
1517195837771763713,letsmeatless,Thu Apr 21 17:37:30 +0000 2022,-83.1738665,32.6782075,🌱🚲🌎Join us in #columbiasc or wherever you are to #meatlessbikemore for better #health a cleaner #environment &amp; to… https://t.co/DXcSJMLEPU
1517195838514089984,madbeatboy,Thu Apr 21 17:37:30 +0000 2022,-104.92209349999999,39.713563,"@FreedomFritesUS @SteveE4BEA @finnick181 @bridgemad1 @RBReich Doubtful. If so, we’ll just expand the courts/term ou… https://t.co/nzldpOUC3J"
1517195838640074752,Robertinno53,Thu Apr 21 17:37:30 +0000 2022,-73.8494415,40.8503475,"@DaveBismo Indeed, I was hoping Charles would have renounced but his uber ambitious wife would not have let him,"
1517195837717331968,Deoooye,Thu Apr 21 17:37:30 +0000 2022,-88.09117950000001,42.0323445,"But we all, with uncovered face beholding as in a glass the glory of the Lord, are changed into the same image, fro… https://t.co/sO8GMEBidT"
1517195838916857862,DassDaBagLady,Thu Apr 21 17:37:30 +0000 2022,-75.77004099999999,42.746617,The gag is… I got THIS.
1517195839105425408,e_m_d22,Thu Apr 21 17:37:30 +0000 2022,-122.2702975,37.497938500000004,@KeeganThomson_ Gotta show the other side lmaoooo
1517195839508254721,AdamsGardens,Thu Apr 21 17:37:30 +0000 2022,-85.8835439,46.22511298,#Perennials #AdamsAndSonAndDaughterGardens #AsdGardens @ Adams &amp; Son &amp; Daughter Gardens https://t.co/MQDu8gWFJC
1517195840821112842,SierraLache,Thu Apr 21 17:37:31 +0000 2022,-96.7617535,32.819858499999995,Kept getting out the bed
1517195841710161921,jake_watersxx,Thu Apr 21 17:37:31 +0000 2022,-118.4119065,34.0207895,"@MorgxnThicke I’m in LA. I should have drove down to see you. I had some things scheduled Up here, but so far things didn’t workout."
1517195841622011904,vibemastereric,Thu Apr 21 17:37:31 +0000 2022,-123.81294299999999,46.1873455,@BINGBOT2 @fangsout24 @FangGangNFT Awoo! https://t.co/AMBRU9wxpL
1517195840258985992,ShesTheKatsMeow,Thu Apr 21 17:37:31 +0000 2022,-75.05008649999999,39.9602435,"I put myself in a ride 🚘 I call him Rico, cause it’s paid in full baby, my shit don’t get repo’d! https://t.co/cHf2dx1uw0"
1517195842515390465,JayAH985,Thu Apr 21 17:37:31 +0000 2022,-118.72889699999999,34.024097499999996,@brownfo0 @dumonster16 @landonobrien39 @gavinm139 @BillNasty6969 @BryantEustaquio @usmntonly @GibranAraige @TUDNUSA The racism comes out
1517195844285612032,ShesTheKatsMeow,Thu Apr 21 17:37:32 +0000 2022,-75.05008649999999,39.9602435,@Treyride21 Thank you lovebug 🖤
1517195845942317057,TMainesDOTcom,Thu Apr 21 17:37:32 +0000 2022,-95.44648649999999,29.838495,"This might be worse than when a nigga say to you, “aww man you got a good one”"
1517195846470623234,tmj_LAJ_sales,Thu Apr 21 17:37:32 +0000 2022,-117.1323579,32.7162223,"See our latest San Diego, CA Sales job opportunity and click the link in our bio to apply: Sales Representative - U… https://t.co/Q7O4xwllnl"
1517195846810578946,acmills237,Thu Apr 21 17:37:32 +0000 2022,-96.7617535,32.819858499999995,"@StandAndKnox I know what’s in them, but practice and justification for practice differ"
1517195846818963457,AYA_Programs,Thu Apr 21 17:37:32 +0000 2022,-118.11707139,33.9678329,Hawthorne School District Job Fair 👨‍🏫👩‍🏫...#TeamHawthorne #Apply #AfterSchool #AYA #actionyouthamerica… https://t.co/RUnBQGDzR7
1517195847204630528,FoodCaddy,Thu Apr 21 17:37:32 +0000 2022,-112.12467649999999,33.5528625,@_jerrbear_ She’s good and I can’t like her because of her roots
1517195848064454657,tmj_LA_skltrd,Thu Apr 21 17:37:32 +0000 2022,-92.0193099,30.2797698,"Click the link in our bio to see currently open #SkilledTrade jobs like ""Clayton Homes Maintenance Service Technici… https://t.co/pr0YwLr9Lo"
1517195848236486656,Coyote_Careers,Thu Apr 21 17:37:33 +0000 2022,-83.0457538,42.331427,"If you're looking for work in Detroit, MI, check out this job: https://t.co/F8uLeCZEzM #jointhepack #SupplyChain"
1517195847338971137,sbulivingwage,Thu Apr 21 17:37:32 +0000 2022,-73.120291,40.914975,Graduate workers deserve a living wage! https://t.co/fIv4BPmN5i
1517195848312098817,_YungPreshhh,Thu Apr 21 17:37:33 +0000 2022,-122.28426400000001,47.176458999999994,"I could’ve aired aLOT of shit out, but I don’t even have to do all that because when you’re a shitty person, nothin… https://t.co/1CfCBHCuam"
1517195848576389120,DanArndtWrites,Thu Apr 21 17:37:33 +0000 2022,-86.441236,39.766555499999996,@vorgryth I told @ChrisPerkinsDnD I was born after the last official Spelljammer release and I watched him age in real time
1517195849176166400,mal_weil,Thu Apr 21 17:37:33 +0000 2022,-86.1429225,39.7795625,@NickMcGillTV @CBS4Indy It’s the smolder 👀 for me
1517195849268228096,Ryderjobs,Thu Apr 21 17:37:33 +0000 2022,-79.8006061,43.3533196,"If you're looking for work in Burlington, ON, Canada, check out this job: https://t.co/xrza8YPzqs #DieselMechanics #Transportation"
1517195849536663552,tmj_har_transp,Thu Apr 21 17:37:33 +0000 2022,-72.6210303,41.7785885,"First Transit is hiring in East Hartford, CT! Read about our latest #Transportation job opening via the link in our bio: Driver #Driver"
1517195849834504192,ericcsimoneauu,Thu Apr 21 17:37:33 +0000 2022,-112.12467649999999,33.5528625,@ILLENIUM Will you have a download/purchase link for DJ’s?
1517195850006634499,MartineauRaymo1,Thu Apr 21 17:37:33 +0000 2022,-73.288724,45.4291235,@POTUS And we watch this as a tv show...what a shame Sir
1517195849943687168,chicalibrarian,Thu Apr 21 17:37:33 +0000 2022,-95.44648649999999,29.838495,"@lisam695 I have never understood why in the cadmium online planner we have the option to click ""Like"" on a program… https://t.co/dfc1JIXhBO"
1517195850912518144,majornija,Thu Apr 21 17:37:33 +0000 2022,-84.433106,33.7671945,This is mistake that women make daily.
1517195851080163328,tmj_SCM_NURSING,Thu Apr 21 17:37:33 +0000 2022,-79.0414261,33.5510021,"Don't be shy. Score a job like ""Acute Dialysis Program Manager"" at Fresenius Medical Care by asking for referrals.… https://t.co/N39dpUEDW0"
1517195851478667264,MissMila_,Thu Apr 21 17:37:33 +0000 2022,-118.4119065,34.0207895,Kids be wanting to be at the Nana’s bc Nana’s let them mfs do what tf ever not mama sorry
1517195851411640324,TheHelenaB,Thu Apr 21 17:37:33 +0000 2022,-99.454676,27.532077,Tonight! Join fellow like minded community members @ our local gun range @arenagunclub for some practice &amp; discussi… https://t.co/qgBsw0PgfJ
1517195852137353220,SYAC_Dellybiz,Thu Apr 21 17:37:33 +0000 2022,-73.8311875,40.6708795,@carlosgil83 @BoredApeYC I’m IN! ⬆️⬆️⬆️
1517195853181685760,edbj6,Thu Apr 21 17:37:34 +0000 2022,-96.7349005,33.061242500000006,I hope y’all can hold y’all weight when we see each other 😈@RealKam901  &amp; @MikeGuwap___
1517195852900569088,SeisLOLogist,Thu Apr 21 17:37:34 +0000 2022,-122.149768,47.5978565,"“Context is Queen”. No, you are @DisastrousComms https://t.co/Uc1UNbqqRD"
1517195853815025665,handerpumprules,Thu Apr 21 17:37:34 +0000 2022,-87.732013,41.8335845,I’m in this place where I have so much to live for but hate most things currently.
1517195853781508097,TroyAthletics,Thu Apr 21 17:37:34 +0000 2022,-85.974467,31.806558,T-Day just ✌️ days away‼️
1517195853894762497,HughLowery7,Thu Apr 21 17:37:34 +0000 2022,-76.06828200000001,43.0267055,When u starting ur new job?
1517195854406377472,Shy3times,Thu Apr 21 17:37:34 +0000 2022,-84.2465575,30.2995915,I’m gonna cook tonight &amp; pack.
1517195854745985024,tmj_cae_transp,Thu Apr 21 17:37:34 +0000 2022,-81.0195262,34.7159745,"Click the link in our bio to see currently open Company Driver jobs like ""Class-A CDL Company Tanker Truck Drivers""… https://t.co/qIeO2OOABp"
1517195856985788416,sharonainvegas,Thu Apr 21 17:37:35 +0000 2022,-115.223125,36.232915,@MaeNorth13 I have to share this.
1517195857623498754,primetimesc2,Thu Apr 21 17:37:35 +0000 2022,-93.478628,45.0256585,So cool! Congrats!
1517195857719816192,AFJAES,Thu Apr 21 17:37:35 +0000 2022,-118.2033785,33.925262000000004,@Saman_ttha We have them available as gifts for donations to our soccer programs! Check them out at… https://t.co/2V2hlOh9d4
1517195857678028801,waynehazle,Thu Apr 21 17:37:35 +0000 2022,-118.26121,34.13951,Kingdom Hall cleaning is back 😍🥰😘 #jw #jwfamily #jwkids @ Kingdom Hall of Jehovahs Witnesses https://t.co/VO6Y0TJPP1
1517195858193829888,RyuSaint_,Thu Apr 21 17:37:35 +0000 2022,-80.926628,33.6311395,I be feeling out of place when I go out lol think I’m done
1517195858378469381,mr_extRODinary,Thu Apr 21 17:37:35 +0000 2022,-89.53377,34.35467,@OverACheatah @CompleteDisaRay Whew he really may be cursed 🥺
1517195858336522247,shorty_munoz1,Thu Apr 21 17:37:35 +0000 2022,-95.44648649999999,29.838495,"“regardless of fandom”DODGERS 😭 why lie, it’s clean 💧"
1517195859024261120,xlyssao,Thu Apr 21 17:37:35 +0000 2022,-117.8874385,33.739992,@leslietellezz perhaps libra women rlly are that bad LMAOOOOOOO
1517195858944606209,SimonSalhanyRE,Thu Apr 21 17:37:35 +0000 2022,-81.447576,41.1246769,Berkshire Hathaway HomeServices Simon &amp; Salhany Realty Inc See a virtual tour of our listing on 215 Cheltenham Lane… https://t.co/Lr2uIII8zs
1517195860219678721,roc_itaginDad,Thu Apr 21 17:37:35 +0000 2022,-85.9785995,35.8305215,@ChuckCjmmn Disney LA or Disney world FL? VERY BIG DIFFERENCE?
1517195863566729217,RevelRealty,Thu Apr 21 17:37:36 +0000 2022,-79.2566,43.1329,ALEJANDRA FLOREZ RESTREPO would love to show you the #listing at 128 Powerview Avenue #St.Catharines #ON… https://t.co/f2SuiH1D9t
1517195863533277184,StoneKamino,Thu Apr 21 17:37:36 +0000 2022,-95.44648649999999,29.838495,From the #IfItAintOneThingItsAnother department https://t.co/SAsqsBbqu2
1517195864720125952,c_arolina_soto,Thu Apr 21 17:37:36 +0000 2022,-112.12467649999999,33.5528625,or shrimp tacos.. idk i just feel like cooking today
1517195866255331329,SugDaniels_,Thu Apr 21 17:37:37 +0000 2022,-75.117998,40.0048655,@lauren_kuhne_ @ladybugfest @GableMusic @Chase We gone tear it up💯
1517195866599215104,LeeAnnWhippen,Thu Apr 21 17:37:37 +0000 2022,-82.44269399999999,27.9965945,Join me TONIGHT LIVE as guest (Dudette🙂) 9pm EST Facebook/YouTube/Twitter on “The Dude Network” with Tony &amp; Doobie!… https://t.co/WLPACbY21T
1517195867186515969,shamade3,Thu Apr 21 17:37:37 +0000 2022,-83.37334949999999,42.3973155,@jdlambart But some flights have $3 Wi-Fi and that’s a blessing
1517195867249201152,Kameron_Hay,Thu Apr 21 17:37:37 +0000 2022,-118.3461525,33.953633499999995,Where did I dispute any of this or say contrary???
1517195867622547462,SunstateJobs,Thu Apr 21 17:37:37 +0000 2022,-112.0740373,33.4483771,Are you interested in starting a career with an organization that values hard work? Looking for a company that rewa… https://t.co/POsuGh5PPT
1517195868473946112,Grant_Morgan81,Thu Apr 21 17:37:37 +0000 2022,-122.5355625,47.6476145,"@PierrePoilievre This is a start, but it needs to include suburbs of big cities which fall under the population thr… https://t.co/xxEbYqJecE"
1517195868985769987,skwilbur,Thu Apr 21 17:37:37 +0000 2022,-73.9633593,40.77944201,"Just posted a photo @ The Metropolitan Museum of Art, New York https://t.co/rlzKPoWNbR"
1517195869040390145,Pr_Bands,Thu Apr 21 17:37:37 +0000 2022,-73.8311875,40.6708795,@akatoned My Son 3 Team 3 Rings Green
1517195869279375361,apckrfan,Thu Apr 21 17:37:38 +0000 2022,-96.8300925,46.8648825,@DougCarlin2006 Saw it in theaters. My obsession with Dafoe began here
1517195870059511808,Through2Eyes,Thu Apr 21 17:37:38 +0000 2022,-86.1429225,39.7795625,Thanks for tagging along! Truly one of my favorite field trips each year!! This was my 2nd year walking and talking… https://t.co/4zgvm9ttKR
1517195871280148480,goopeerr2,Thu Apr 21 17:37:38 +0000 2022,-93.1056485,44.9415155,hey hey igotchanewcomplaiinnnn forevrrer indebtedto piceoskeloveeeee yadalovvveee
1517195872068677633,iconer1983,Thu Apr 21 17:37:38 +0000 2022,-81.3417295,28.600185500000002,Just got my first payment from my food ig monetizing. 😌
1517195872215310336,Mentoch,Thu Apr 21 17:37:38 +0000 2022,-122.917508,49.2067515,"@Alleycat17 @punkwich @FanDuel April, if this prevents you from gambling its a blessing."
1517195873419075584,ijayt205,Thu Apr 21 17:37:39 +0000 2022,-115.223125,36.232915,I’m working out in my Malcom X shirt and the way these white people looking at me is hilarious… 🔥🤣💀 https://t.co/QWggRemqiL
1517195873385648128,LyssetteNavarra,Thu Apr 21 17:37:39 +0000 2022,-84.5831,33.8213,I would love to show you my #listing at 988 Mable Street SW #Mableton #GA  #realestate https://t.co/m168j2Z08C https://t.co/9f29IA3pc2
1517195873993768960,IamPeterRoberts,Thu Apr 21 17:37:39 +0000 2022,-80.01801878,40.44564141,Just posted a photo @ Carnegie Science Center https://t.co/CelPqo4a50
1517195874228748289,suhaylabbas,Thu Apr 21 17:37:39 +0000 2022,-75.600752,40.508318,Our Kaptaan. Our Leader. Lahore has sent a clear message. It’s over for you selected idiots. It’s over for Bajwa. G… https://t.co/yenW8MeiAY
1517195875382030337,DreaVegas,Thu Apr 21 17:37:39 +0000 2022,-115.223125,36.232915,@AJpart2EW Its the best
1517195875839315969,theeeempress11,Thu Apr 21 17:37:39 +0000 2022,-76.95271249999999,39.076493,Man Frank better than me I would up  the stick on Louie she gonna front me some money #SnowfallFX
1517195875872825344,COgirlWIworld,Thu Apr 21 17:37:39 +0000 2022,-89.0175665,42.2571455,👇🏼👇🏼👇🏼👇🏼I think I need to invite @VikingDave18 on @TailKate so we can fight this out. 😂 this time I’ll bring all… https://t.co/uxIO2maZZj
1517195875503722499,Drakevariations,Thu Apr 21 17:37:39 +0000 2022,-84.433106,33.7671945,@jfreshakarico2 Once in 8 years https://t.co/qN7Mz3yUbs
1517195876434857984,donkeyboy_jack,Thu Apr 21 17:37:39 +0000 2022,-84.261723,33.822788,for those who missed 4/20 because they were too highShel Silverstein - I Got Stoned And I Missed It… https://t.co/Rfdl4spkbh
1517195875868684290,WETHEKINGDOM888,Thu Apr 21 17:37:39 +0000 2022,-81.892059,36.02901,"THE CHICKEN 🐔 IS ALMOST D0NE 🤠🇺🇸 I'M CALLING 😋 WINNER 🏆 WINNER 🏆 CHICKEN 🐔 DINNER 🍽 WINNER, TENNESSEE LOOK at DOR… https://t.co/DNpcibA8BJ"
1517195877449875458,wchazz,Thu Apr 21 17:37:39 +0000 2022,-82.48877351,27.49614367,Mornin cardio watching the second hour of the batman @ ParkCrest Landings https://t.co/DCce5NnSf6
1517195878003580929,coachchaney96,Thu Apr 21 17:37:40 +0000 2022,-81.8231765,26.622149,@JacquezGreen Easy
1517195878154522624,CoachKinan4,Thu Apr 21 17:37:40 +0000 2022,-84.3552075,33.6178565,Who's next? 👀🐾#MaroonTigers x #TheHouse
1517195878485970945,grant_gaspard,Thu Apr 21 17:37:40 +0000 2022,-95.2595255,29.9931835,Happy birthday to the 🐐 @tonyromo
1517195877252743168,mohsinarain1,Thu Apr 21 17:37:39 +0000 2022,-79.7595915,43.724971,Sweet voices of birds https://t.co/CaDE3EYTwu
1517195881509888001,Claudia_Bratt,Thu Apr 21 17:37:40 +0000 2022,-122.302508,47.443589,This airport is definitely a vibe
1517195881006743552,jphillips6030,Thu Apr 21 17:37:40 +0000 2022,-90.1580165,32.230987,"@TxGirl4321 @DanielRegha @piersmorgan There again, as this graph shows, Republicans gained 15 seats in the midst of… https://t.co/cUCzSmuDbC"
1517195881983922176,CallMeCoachVP,Thu Apr 21 17:37:41 +0000 2022,-72.9291585,41.298394,@KidFromTheX Bro I just wore these socks on Monday
1517195882348744704,Neoavatara,Thu Apr 21 17:37:41 +0000 2022,-121.8737305,37.331159,"The term ""Learn to code"" is echoing through my brain now.I'm sympathetic to any job losses... But these same peop… https://t.co/kDO0Pw2laZ"
1517195883346944000,dild0sNcupcakes,Thu Apr 21 17:37:41 +0000 2022,-105.5508905,38.997935999999996,I woulda slapt fire out her ass.
1517195882923397121,Fsolorzan_,Thu Apr 21 17:37:41 +0000 2022,-118.4119065,34.0207895,Look what the hell I just found at BevMo 🥲👀 https://t.co/9uxy8EZccA
1517195884076756992,Sissyboythomas,Thu Apr 21 17:37:41 +0000 2022,-122.972898,44.9361045,"@ItsAphiaDeMieux Lol, don't know why people do that. I mean treat people with respect, all people. Some guys think… https://t.co/y7wRIsGJUt"
1517195884047519750,thenpthatcares,Thu Apr 21 17:37:41 +0000 2022,-87.732013,41.8335845,Im so excited about this launch and the opportunities that will come from this!
1517195885133930496,ClemsonMTennis,Thu Apr 21 17:37:41 +0000 2022,-83.1738665,32.6782075,Coke is SO CLUTCH 🥶🥶🥶 https://t.co/QQunS6g7Ed
1517195886102827010,Cathy_Field,Thu Apr 21 17:37:42 +0000 2022,-87.6270935,40.154725,@TimMaile 😊 thanks
1517195888560640000,CTDOT_District3,Thu Apr 21 17:37:42 +0000 2022,-72.865365,41.281966,Cleared: Motor Vehicle Crash - EAST HAVEN #I95 South 0.10 miles before Exit 52 (RTE 100) at 4/21/2022 1:37:02 PM
1517195888535482371,CTDOT_Statewide,Thu Apr 21 17:37:42 +0000 2022,-72.865365,41.281966,Cleared: Motor Vehicle Crash - EAST HAVEN #I95 South 0.10 miles before Exit 52 (RTE 100) at 4/21/2022 1:37:02 PM
1517195888799719425,rushadthomas,Thu Apr 21 17:37:42 +0000 2022,-76.9212315,38.848156,"@LukeWatsonCMF I never thought my native state of Florida would out-Texas Texas, but here we are…"
1517195890062147584,16p11dot2DS,Thu Apr 21 17:37:42 +0000 2022,-83.1738665,32.6782075,"I have seen this no less than 20 times, and I know it would look really bad on me, but it brings me so much joy. https://t.co/vYtWSuzSgu"
1517195890582249474,nodakinsurance,Thu Apr 21 17:37:43 +0000 2022,-96.8300925,46.8648825,Hey @TheRealMikeRow6!👋🏻 We’re thrilled to have you in Fargo! #VoicesofVision https://t.co/JKSsQCf6Qo
1517195891706253312,tmj_phx_labor,Thu Apr 21 17:37:43 +0000 2022,-112.0740373,33.4483771,"This job is now open at Phoenix Raceway in #Phoenix, AZ. Follow us and turn on mobile alerts to hear about jobs lik… https://t.co/Oo8FI2QFl0"
1517195891836264451,dawn_bristow,Thu Apr 21 17:37:43 +0000 2022,-119.30660750000001,37.2691755,"@SerenaShimAward It's maddening. I just want to stay home now, and stay away from the idiots. Our numbers are climb… https://t.co/XXZPhFVU6m"
1517195891962093568,tmj_CO_transp,Thu Apr 21 17:37:43 +0000 2022,-104.8213634,38.8338816,"Want to land a job like ""Driver II, CDL"" at Fresenius Medical Care? Applicant tracking systems look for specific ke… https://t.co/MXzXqbngqc"
1517195892490702848,yasmynek,Thu Apr 21 17:37:43 +0000 2022,-91.0907995,30.4591,- no discipline is enjoyable while it is happening
1517195893845331968,tmj_ILS_sales,Thu Apr 21 17:37:43 +0000 2022,-89.3131351,39.5687991,"Retail Sales Consultant- AT&amp;T Taylorville, IL Superb Sales Representatives needed! Join the team at AT&amp;T's Premier… https://t.co/fUaP3J10Ti"
1517195894575169536,turpy,Thu Apr 21 17:37:44 +0000 2022,-111.6964685,40.2951135,"@tiffanee_dawn And those passes… is Mitchell could pass 1/2 as good, and Gobert’s hands were 1/2 as good as Karl on… https://t.co/mfpe7V7PRg"
1517195894600445952,Lee4Pete,Thu Apr 21 17:37:44 +0000 2022,-77.101999,38.8808445,@DDawgs3327 @newenhuyse @Elex_Michaelson Jews just don't think in those terms. I get that your faith has that view but we do not.
1517195894780837889,prtybrowniz,Thu Apr 21 17:37:44 +0000 2022,-84.53981250000001,39.137038000000004,Congrats two these two Beasts'. #theroadtoregionals
1517195895774662656,stevec50,Thu Apr 21 17:37:44 +0000 2022,-117.671611,33.6463475,"@artlisa84 Damn! How did @frangela miss this one? The hell with Darkseid, let's get the Justice League right on this."
1517195895804026881,darwinchvz320,Thu Apr 21 17:37:44 +0000 2022,-118.1567105,33.809171500000005,Imma say it was the spirit of Devin Booker
1517195896961867779,YoungSwave1,Thu Apr 21 17:37:44 +0000 2022,-93.2620465,44.9706105,CDS Records #CartelDeStoners #StickyIckyAcademy
1517195897301618688,joncaseybeats,Thu Apr 21 17:37:44 +0000 2022,-85.7682405,37.822244,@devdcrow We made it 👊🏽🔥❤️
1517195897372913664,jjgmrg901,Thu Apr 21 17:37:44 +0000 2022,-76.95271249999999,39.076493,@KaitlynnFratz Get some frosh tall talent and be safe also
1517195898408910848,CupofMets,Thu Apr 21 17:37:44 +0000 2022,-73.409825,40.881761499999996,Dubon looks like he’s six #MetsTwitter
1517195898606047233,craigisrex,Thu Apr 21 17:37:45 +0000 2022,-83.804475,27.698681999999998,Spending my pink dollars at Disney. https://t.co/NWvR4aYEMj
1517195899105124353,houseofodalys,Thu Apr 21 17:37:45 +0000 2022,-80.2333285,25.7823535,@BeardyDay @DesinNam1 @KCJ5115 @EGrind26 @DesertDog8989 @Bombiggy1 @Kat_230775 @TheCardiganB @TD_Tesla I did a litt… https://t.co/gqKKjQKFLX
1517195900212465666,davidmaher08,Thu Apr 21 17:37:45 +0000 2022,-72.9209165,41.39347,Go Leafs
1517195900304515072,NotoriousWojo,Thu Apr 21 17:37:45 +0000 2022,-82.38105588,28.19583239,Scorekeeping Doggo. All seriousness it was great to work the USA Hockey Womens Nationals. Best of luck to the teams… https://t.co/Vyzm7249Am
1517195901730709504,toozurnt,Thu Apr 21 17:37:45 +0000 2022,-77.0143985,38.898602999999994,"readings not done, eyebrows a mess, hair so grown out, [redacted] not waxed, fat, life in shambles, coming onto this bitch mad as hell!"
1517195903148380163,PrinceRacquan,Thu Apr 21 17:37:46 +0000 2022,-84.433106,33.7671945,@quethemusic_ @stawpfeenin Basically
1517195903794397184,pokerluckbox,Thu Apr 21 17:37:46 +0000 2022,-89.5694915,44.900818,@nathaliejacoby1 The government stole money from me and my employers for 50 years. They finally started paying me back last year.
1517195903961993217,tjkelly17,Thu Apr 21 17:37:46 +0000 2022,-88.1036805,30.818715500000003,@Matttrehern72 This is as much your place as ours. Always proud when our guys come back!
1517195905195204620,mike_e_kaye,Thu Apr 21 17:37:46 +0000 2022,-74.994539,39.847136500000005,"@RyanGreen1010XL Actually, yes. Answered with two examples in last week’s mailbag: https://t.co/tDg5QvK1Uf"
1517195906805682177,bonnaaaay,Thu Apr 21 17:37:46 +0000 2022,-118.4119065,34.0207895,@Detaiiil scammers b like… 😂
1517195906839310336,notjacobdegrom_,Thu Apr 21 17:37:46 +0000 2022,-122.4359785,37.7706565,I’m so tired of Mauricio Dubon and his bonehead mistakes
1517195907019808769,Schultzycast,Thu Apr 21 17:37:47 +0000 2022,-88.16155549999999,30.683649,.@SethSchultzMD @EricSchultz Consider this the Fifth Question.
1517195907997085697,otaku_noir,Thu Apr 21 17:37:47 +0000 2022,-73.8311875,40.6708795,We're live!
1517195908626231297,route1soccer,Thu Apr 21 17:37:47 +0000 2022,-80.134986,26.3739755,Never forget...
1517195909276352515,67_mountaineer,Thu Apr 21 17:37:47 +0000 2022,-80.18183450000001,38.9201425,@BigGameBoomer WVU gains nothing by playing them. This is an old narrative that is dumb. I would much rather play V… https://t.co/ZR7gSITRpB
1517195908563279872,ChadRidgely,Thu Apr 21 17:37:47 +0000 2022,-80.137067,25.959627,The amazing @IshayRibo killed it last night in Miami Beach at @JWTurnberry. Aw yeah! https://t.co/qB3nEkUJcS
1517195909968375808,ExcuseMyFly,Thu Apr 21 17:37:47 +0000 2022,-80.045939,32.914424499999996,@nicholaskarram @AngeSupply I can’t see it!
1517195910094426113,gsellevee,Thu Apr 21 17:37:47 +0000 2022,-76.826504,38.9073795,i love this song so fucking much  https://t.co/LHYw14FuMC
1517195911457394688,rriderathletics,Thu Apr 21 17:37:48 +0000 2022,-81.356479,41.168992,Today's home JV softball game vs. Copley has been cancelled. 🥎
1517195911989915649,givemeachance,Thu Apr 21 17:37:48 +0000 2022,-121.8737305,37.331159,Woah! This is big news. Hope he gets healthy soon!!
